UserID,ItemID,Rating
1,358575,0.8
1,556298,0.8
1,563692,0.8
1,569455,0.9
1,589856,0.9
1,600770,0.8
1,607946,0.9
1,318901,0.7
1,17309,0.0
1,327995,1.0
1,231324,1.0
1,585293,1.0
1,19106,0.75
1,269368,0.9
1,563980,0.9
1,569850,0.9
1,151583,0.9
1,190141,0.9
1,269640,0.9
1,357734,0.9
1,427504,0.9
1,175835,0.9
1,40041,0.9
1,183450,0.9
1,107148,0.9
1,493655,0.9
1,539126,0.9
1,546722,0.9
1,583090,0.9
1,612520,0.9
1,617646,0.9
1,4283,0.9
1,190762,0.0
1,320706,0.0
1,386887,0.0
1,435836,0.9
1,475026,0.9
1,57803,0.7
1,135864,0.7
1,316260,0.7
1,176512,0.5
1,289655,0.5
1,598146,0.5
1,482069,0.9
1,491757,0.9
1,517337,0.8
1,532453,0.9
1,567141,0.9
1,587636,0.9
1,166142,0.0
1,161010,0.0
1,624671,0.0
1,344157,0.7
1,616891,0.7
1,498614,0.3
1,330362,0.0
1,342916,0.0
1,407550,0.0
1,530525,0.0
1,342698,0.83
1,611203,0.8
1,614243,0.9
1,617646,0.9
1,622325,0.9
1,26123,0.0
1,205775,0.0
1,531335,0.3
1,596241,0.9
1,607946,0.9
1,609834,0.9
1,612520,0.9
1,614243,0.9
1,616649,0.9
1,503258,0.9
1,504528,0.9
1,507010,0.9
1,531386,0.8
1,592747,0.9
1,608376,0.9
1,84102,1.0
1,267723,0.0
1,370449,1.0
1,222533,1.0
1,370727,1.0
1,113251,1.0
1,440749,0.0
1,56437,0.5
1,297948,0.0
1,56236,0.0
1,461814,0.0
1,386719,1.0
1,531386,0.8
1,532453,0.9
1,538823,0.8
1,600770,0.8
1,352206,1.0
1,592747,1.0
1,411331,1.0
1,510397,1.0
1,604676,0.0
1,18567,0.0
1,44713,1.0
1,338412,1.0
1,386887,0.0
1,419241,0.0
1,513664,0.0
1,523223,0.3
1,600770,0.0
1,182140,0.7
1,574204,0.0
1,235011,0.7
1,382133,0.9
1,465441,0.9
1,32410,0.9
1,275198,0.9
1,337187,0.7
1,377794,0.7
1,544999,0.7
1,13307,0.7
1,64953,0.7
1,128024,0.7
1,459622,0.9
1,497792,0.9
1,531386,0.8
1,591590,0.9
1,598378,0.9
1,600770,0.8
1,587636,0.9
1,601402,0.9
1,608376,0.9
1,609785,0.9
1,612520,0.9
1,617646,0.9
1,600770,0.8
1,601402,0.9
1,542534,0.9
1,600517,0.5
1,239419,0.9
1,302075,0.5
1,381662,0.9
1,141453,0.9
1,356306,0.9
1,56817,0.9
1,249468,0.9
1,467618,0.9
1,569850,0.9
1,600770,0.8
1,607946,0.9
1,616649,0.9
1,622325,0.9
1,219277,0.9
1,10467,0.9
1,203759,0.9
1,330889,0.9
1,432863,0.9
1,61720,0.9
1,248699,0.9
1,115950,0.9
1,162563,0.9
1,180523,0.9
1,95545,0.9
1,477423,0.9
1,509945,0.9
1,540934,0.9
1,543790,0.9
1,562028,0.9
1,569850,0.9
1,622325,0.9
1,203243,0.9
1,623293,0.9
1,569396,0.9
1,163101,0.9
1,119236,0.9
1,102140,0.9
1,614925,0.75
1,194044,0.5
1,203759,0.5
1,322418,0.5
1,13527,0.0
1,455556,0.0
1,531645,0.0
1,212016,0.9
1,479777,0.9
1,480021,0.9
1,517526,0.9
1,541171,0.9
1,589856,0.9
1,108580,0.9
1,336733,0.68
1,453275,0.78
1,82199,1.0
1,251687,0.81
1,483199,0.73
1,55770,0.36
1,414424,0.85
1,47453,0.93
1,532883,0.88
1,471192,0.02
1,5857,0.9
1,532569,0.9
1,566644,0.9
1,592747,0.9
1,618458,0.9
1,622325,0.9
1,56970,0.9
1,531386,0.8
1,541471,0.9
1,600770,0.8
1,608376,0.9
1,614925,0.9
1,622325,0.9
1,140480,0.5
1,604530,0.9
1,63690,0.7
1,135259,0.7
1,570629,0.9
1,167502,0.0
1,30659,0.5
1,41916,0.5
1,127902,0.5
1,410976,0.5
1,607727,0.5
1,609782,0.5
1,532488,0.9
1,539126,0.9
1,540934,0.9
1,558154,0.9
1,607946,0.9
1,612520,0.9
1,532569,0.9
1,556366,0.9
1,558154,0.9
1,569179,0.9
1,574204,0.9
1,601402,0.9
1,144098,0.9
1,192477,0.9
1,389393,0.9
1,610727,0.9
1,4643,0.9
1,444863,0.9
1,397543,0.5
1,386887,0.7
1,393059,0.5
1,513664,0.7
1,523223,0.5
1,435873,0.0
1,569772,0.9
1,593900,0.9
1,600770,0.8
1,612520,0.9
1,614243,0.9
1,615774,0.7
1,149151,1.0
1,212016,1.0
1,296700,1.0
1,101093,1.0
1,392512,1.0
1,205414,1.0
1,316222,0.9
1,12844,0.9
1,22757,0.9
1,408176,0.9
1,566849,0.9
1,277277,0.9
1,359826,1.0
1,164456,0.5
1,212016,0.5
1,231897,0.5
1,581930,0.0
1,450855,0.0
1,114897,0.9
1,216221,0.9
1,517857,0.9
1,578793,0.9
1,347948,0.5
1,609809,0.7
1,202866,0.5
1,532569,0.3
1,184074,0.7
1,196852,0.3
1,622496,0.3
1,431048,0.5
1,410606,0.9
1,454436,0.9
1,459622,0.9
1,489371,0.9
1,507696,0.9
1,550452,0.9
1,123025,0.9
1,219277,0.9
1,592747,0.9
1,56895,0.9
1,226941,0.9
1,279490,0.9
1,111214,0.0
1,194221,0.3
1,532569,0.9
1,461439,0.0
1,255918,0.5
1,22757,0.9
1,514634,0.9
1,531386,0.9
1,554252,0.9
1,600770,0.1
1,610590,0.9
1,614925,0.9
1,207030,0.9
1,325346,0.9
1,499580,0.9
1,251593,0.9
1,96257,0.9
1,130421,0.9
1,41581,1.0
1,164513,0.89
1,234013,0.96
1,356015,1.0
1,526599,1.0
1,595129,1.0
1,607946,0.9
1,29466,0.0
1,414747,0.9
1,12531,0.9
1,99105,0.9
1,92538,0.9
1,40458,1.0
1,392512,0.75
1,439272,1.0
1,4643,1.0
1,467777,1.0
1,113409,0.7
1,493297,0.0
1,503258,0.0
1,593366,0.0
1,85222,0.7
1,428598,0.7
1,528144,0.7
1,221377,0.58
1,82199,0.0
1,285175,0.52
1,609551,0.5
1,33455,0.0
1,182509,0.0
1,479936,0.9
1,536681,0.9
1,37625,0.9
1,507696,0.5
1,131837,0.9
1,144650,0.7
1,577057,0.7
1,128603,0.9
1,189820,0.7
1,597306,0.7
1,541659,0.5
1,578903,0.9
1,556298,0.8
1,563692,0.8
1,567141,0.9
1,569455,0.9
1,591461,0.8
1,600770,0.8
1,538823,0.8
1,562028,0.9
1,569179,0.9
1,582591,0.8
1,600770,0.8
1,615774,0.9
1,210839,1.0
1,28506,1.0
1,521255,1.0
1,34525,1.0
1,196852,1.0
1,85425,1.0
1,563692,0.8
1,592747,0.9
1,600770,0.8
1,607946,0.9
1,614925,0.9
1,622325,0.9
1,18169,0.9
1,145610,0.6
1,240822,0.4
1,320309,0.8
1,507948,0.4
1,533118,0.5
1,357972,0.9
1,378073,0.8
1,434897,0.9
1,538823,0.8
1,582591,0.8
1,600770,0.8
1,386887,0.0
1,393059,0.9
1,419241,0.0
1,475026,0.3
1,531386,0.3
1,602548,0.0
1,128050,0.5
1,535531,0.7
1,584415,0.5
1,159688,0.3
1,202108,0.0
1,203162,0.0
1,478832,0.9
1,531386,0.8
1,533654,0.9
1,538823,0.8
1,582591,0.8
1,600770,0.8
1,156941,0.9
1,289404,0.9
1,325346,0.9
1,475826,0.9
1,235569,0.9
1,308695,0.9
1,541988,0.0
1,184172,0.0
1,254070,0.0
1,26226,0.0
1,122215,0.0
1,588282,0.0
1,539688,0.9
1,615774,0.9
1,113323,0.9
1,127640,0.9
1,592747,0.9
1,610727,0.9
1,91043,0.9
1,281195,0.9
1,390858,0.9
1,451349,0.9
1,478939,0.9
1,258010,0.9
1,346457,0.9
1,225086,0.5
1,624218,0.3
1,340476,0.9
1,604021,0.9
1,199439,0.9
1,607946,0.9
1,610727,0.9
1,177946,1.0
1,553310,0.9
1,621766,0.43
1,189820,1.0
1,477373,0.5
1,291165,0.7
1,346471,0.3
1,541988,0.7
1,335697,0.3
1,614436,0.7
1,214428,0.3
1,186680,0.0
1,451541,0.0
1,58190,0.0
1,153034,0.0
1,103145,0.0
1,109931,0.9
1,466464,0.9
1,616996,0.9
1,130621,0.9
1,248254,0.9
1,604080,0.9
1,287208,0.9
1,158760,0.9
1,248699,0.3
1,404268,0.0
1,445748,0.9
1,608585,0.5
1,561325,0.9
1,279282,0.3
1,596492,0.3
1,23574,0.9
1,366074,0.9
1,618367,0.9
1,451732,0.0
1,277252,0.0
1,535864,0.0
1,87879,0.0
1,439843,0.0
1,313932,0.0
1,600770,0.8
1,607946,0.9
1,608376,0.9
1,195167,0.9
1,333797,0.9
1,472127,0.9
1,360087,0.9
1,367455,0.0
1,392850,0.0
1,139693,0.7
1,31944,0.7
1,428454,0.9
1,389245,0.0
1,196203,0.0
1,360759,0.0
1,208007,0.0
1,517718,0.0
1,176119,0.9
1,193586,0.8
1,616068,0.8
1,131263,0.8
1,143359,0.8
1,305402,0.7
1,580753,0.7
1,513875,0.7
1,548055,0.7
1,551350,0.5
1,612481,0.7
1,617491,0.5
1,111280,0.7
1,569455,0.9
1,589856,0.9
1,600770,0.8
1,268408,1.0
1,34261,1.0
1,234801,1.0
1,432968,0.9
1,436056,0.9
1,491417,0.9
1,509188,0.8
1,523223,0.8
1,526110,0.9
1,473760,0.9
1,141694,0.9
1,305298,0.9
1,159248,0.9
1,260781,0.9
1,605627,0.9
1,216505,0.4
1,257158,0.4
1,349388,0.2
1,513664,1.0
1,523223,0.4
1,531386,0.3
1,541471,0.9
1,541988,0.9
1,556366,0.9
1,569455,0.9
1,608376,0.9
1,614925,0.9
1,175831,0.9
1,142222,0.7
1,598060,0.5
1,477285,0.0
1,277313,0.0
1,193240,0.0
1,248550,0.7
1,493140,0.5
1,529040,0.5
1,55629,0.7
1,420842,0.5
1,481282,0.5
1,523223,0.8
1,532569,0.9
1,539126,0.9
1,569179,0.9
1,574204,0.9
1,617646,0.9
1,618375,0.5
1,613972,0.5
1,252636,0.9
1,305039,0.9
1,255918,0.7
1,182140,0.5
1,103911,0.3
1,227716,0.3
1,330613,0.3
1,82789,0.7
1,127617,0.7
1,225587,0.7
1,353145,0.9
1,454276,0.9
1,177652,0.3
1,53727,0.9
1,301863,0.9
1,327011,0.9
1,66842,0.9
1,460690,0.9
1,162999,0.9
1,458154,0.9
1,463115,0.9
1,464492,0.9
1,556458,0.9
1,569455,0.9
1,592747,0.9
1,614925,0.9
1,159688,0.7
1,143359,0.7
1,503258,0.9
1,513664,0.8
1,531386,0.8
1,562028,0.9
1,569850,0.9
1,600770,0.8
1,234383,0.9
1,411221,0.7
1,553280,0.5
1,313030,1.0
1,253200,0.9
1,135923,0.7
1,144098,0.0
1,602602,0.0
1,200823,0.0
1,307037,0.0
1,319215,0.0
1,583466,0.0
1,131263,0.7
1,608376,0.9
1,240422,0.9
1,578821,0.9
1,219277,0.9
1,598378,0.9
1,531386,0.9
1,599530,0.0
1,600770,0.9
1,602548,0.0
1,275261,0.9
1,419241,0.3
1,123065,0.0
1,436810,0.0
1,621238,0.0
1,517772,0.5
1,89106,0.7
1,507696,0.9
1,276030,0.9
1,351432,0.7
1,540934,0.9
1,85222,0.9
1,160610,0.7
1,268618,0.7
1,259207,0.9
1,411301,0.9
1,448800,0.9
1,94659,0.9
1,159258,0.9
1,554252,0.9
1,531386,0.8
1,538823,0.8
1,569455,0.9
1,569850,0.9
1,596241,0.9
1,600770,0.8
1,224020,0.0
1,592266,0.0
1,254402,0.0
1,105255,0.0
1,303067,0.0
1,423061,0.0
1,62810,0.0
1,270565,0.9
1,433773,0.0
1,92053,0.9
1,269731,0.0
1,489371,0.25
1,589869,0.9
1,607946,0.9
1,610727,0.9
1,613915,0.0
1,55629,0.0
1,182140,1.0
1,543001,0.7
1,245434,0.9
1,297551,0.9
1,92474,0.0
1,293120,0.0
1,502196,0.0
1,611495,0.0
1,27093,0.0
1,109057,0.0
1,225131,0.0
1,467777,0.7
1,490887,0.9
1,504185,0.9
1,532569,0.9
1,556366,0.9
1,596241,0.9
1,614925,0.9
1,610727,0.0
1,481274,0.9
1,531386,0.8
1,539126,0.9
1,540934,0.9
1,592747,0.9
1,607946,0.9
1,489374,0.9
1,573173,0.9
1,573672,0.0
1,307904,0.9
1,553233,0.9
1,331047,0.0
1,257158,0.7
1,315452,0.7
1,523223,0.9
1,600770,0.0
1,237646,0.7
1,269113,0.7
1,55884,1.0
1,146781,0.99
1,263412,1.0
1,175835,1.0
1,228331,1.0
1,420349,1.0
1,567079,0.0
1,271928,0.5
1,121968,0.9
1,374005,0.9
1,466597,0.5
1,240057,0.7
1,436056,0.7
1,26226,0.3
1,210226,0.9
1,375693,0.9
1,206975,0.9
1,248699,0.9
1,261596,0.5
1,164008,0.5
1,488005,0.5
1,217431,0.5
1,480433,0.3
1,435111,0.9
1,528438,0.72
1,563776,0.72
1,582591,0.72
1,591461,0.8
1,599530,0.6
1,602548,0.0
1,364897,0.9
1,373114,0.9
1,60228,0.9
1,40890,0.9
1,402009,0.7
1,479564,0.9
1,609785,0.8
1,526110,0.2
1,586932,1.0
1,235966,0.0
1,613227,1.0
1,592564,0.8
1,375415,0.0
1,503134,0.0
1,209118,0.0
1,466832,0.0
1,192496,0.66
1,359028,0.0
1,28184,0.3
1,477154,0.5
1,562028,0.5
1,601240,0.5
1,470288,0.7
1,154800,0.5
1,230037,0.0
1,262605,0.7
1,275261,0.5
1,445533,0.5
1,504185,0.9
1,182140,0.7
1,510808,0.9
1,599040,0.9
1,603990,0.9
1,623576,0.9
1,213228,0.7
1,311601,0.9
1,194044,0.9
1,463130,0.9
1,520271,0.9
1,568182,0.9
1,556984,0.9
1,163616,0.9
1,252636,0.7
1,465889,0.7
1,427465,0.5
1,487997,0.9
1,40476,0.9
1,274787,0.9
1,569785,0.75
1,3473,0.5
1,608832,0.5
1,580720,0.5
1,506100,0.75
1,348195,1.0
1,521729,0.9
1,12536,0.9
1,184172,0.9
1,611500,0.9
1,108403,1.0
1,532569,1.0
1,503258,0.9
1,504185,0.9
1,531386,0.8
1,546722,0.9
1,556366,0.9
1,600770,0.8
1,221099,0.9
1,345768,0.9
1,76363,0.9
1,13806,0.0
1,290247,0.9
1,221432,0.9
1,494057,0.9
1,433610,0.9
1,457583,0.0
1,440901,0.0
1,568182,0.0
1,562028,0.0
1,511231,1.0
1,17391,1.0
1,86225,1.0
1,3541,1.0
1,30804,1.0
1,145860,0.0
1,543614,0.5
1,241106,0.5
1,322027,0.0
1,192821,0.3
1,263606,0.7
1,549350,0.7
1,413590,0.9
1,131263,0.5
1,339544,0.9
1,571306,0.5
1,563377,0.9
1,577101,0.9
1,134930,0.9
1,352206,0.9
1,186645,0.9
1,369164,0.9
1,502842,0.9
1,105629,0.9
1,166998,0.9
1,213829,0.9
1,270248,0.9
1,370312,0.9
1,436056,0.9
1,220726,0.9
1,470248,0.9
1,477870,0.9
1,493655,0.9
1,587636,0.9
1,592747,0.9
1,616649,0.9
1,567726,0.7
1,200671,0.7
1,344353,0.9
1,17066,0.7
1,40476,0.9
1,475517,0.7
1,569455,0.9
1,600770,0.8
1,236085,0.0
1,93799,0.0
1,63621,0.0
1,557082,0.0
1,481153,0.5
1,197446,0.9
1,425530,0.7
1,505432,0.7
1,411152,0.9
1,34947,0.3
1,274402,0.9
1,390355,0.7
1,434905,0.5
1,196323,0.5
1,481981,0.9
1,533507,0.5
1,558154,0.9
1,569179,0.9
1,569785,0.9
1,574204,0.9
1,601402,0.9
1,609785,0.9
1,569455,0.9
1,578821,0.9
1,591590,0.9
1,592747,0.9
1,598378,0.9
1,600770,0.8
1,531386,0.0
1,599530,0.3
1,600770,0.0
1,602548,0.0
1,315452,0.0
1,419241,0.7
1,609809,0.9
1,423102,0.7
1,541232,0.9
1,70896,0.3
1,494942,0.5
1,250378,0.0
1,381923,0.9
1,573276,0.9
1,539837,0.9
1,391523,0.9
1,211680,0.7
1,461439,0.7
1,583222,0.9
1,600770,0.8
1,601402,0.9
1,607946,0.9
1,608376,0.9
1,622325,0.9
1,67052,0.5
1,473620,0.5
1,131488,0.5
1,13379,0.9
1,84651,0.5
1,611500,0.5
1,616649,0.9
1,344617,0.0
1,402723,0.0
1,408557,0.0
1,548098,0.0
1,587636,0.0
1,35186,0.9
1,349976,0.9
1,600523,0.9
1,106226,0.9
1,320685,0.9
1,430552,0.9
1,338976,0.9
1,533032,0.9
1,30740,0.9
1,190543,0.9
1,226361,0.9
1,341447,0.9
1,414342,0.0
1,568182,0.0
1,595440,0.0
1,596453,0.0
1,607378,0.0
1,618927,0.0
1,541171,0.9
1,556458,0.9
1,562028,0.9
1,569455,0.9
1,600770,0.8
1,614925,0.9
1,600770,0.8
1,612520,0.9
1,614243,0.9
1,616649,0.9
1,622325,0.9
1,415173,0.9
1,449859,0.9
1,501209,0.9
1,610173,0.9
1,67052,0.9
1,569366,0.9
1,341671,0.0
1,512236,0.7
1,28184,0.5
1,90852,0.7
1,616806,0.5
1,98085,0.7
1,257200,0.7
1,596541,0.0
1,176152,0.7
1,615774,0.7
1,603145,0.9
1,418677,0.5
1,521255,0.7
1,219910,0.9
1,74698,0.9
1,469609,0.9
1,15410,0.9
1,83428,0.9
1,516374,0.9
1,360256,1.0
1,464546,1.0
1,460444,1.0
1,613227,0.9
1,123025,0.9
1,300255,0.5
1,443458,0.9
1,569549,0.9
1,262419,0.9
1,567905,0.9
1,386908,0.0
1,513462,0.0
1,41517,0.3
1,145897,0.9
1,283332,0.9
1,370371,0.5
1,425562,0.9
1,531386,0.9
1,373139,0.9
1,382062,0.9
1,545707,0.9
1,174413,0.9
1,171014,0.9
1,267723,0.9
1,25311,0.9
1,575371,0.7
1,145839,0.7
1,187984,0.9
1,499587,0.5
1,601402,1.0
1,556298,0.8
1,563692,0.8
1,567655,0.9
1,600770,0.8
1,607946,0.9
1,609834,0.9
1,532569,0.9
1,562028,0.9
1,569850,0.9
1,583222,0.9
1,600770,0.8
1,614925,0.9
1,376940,0.5
1,410154,0.5
1,498349,0.7
1,517510,0.5
1,592837,0.5
1,327139,0.9
1,578821,0.9
1,580720,0.9
1,583222,0.9
1,600770,0.8
1,601402,0.9
1,159248,1.0
1,521872,0.9
1,523075,0.9
1,29779,0.7
1,35099,0.9
1,160915,0.9
1,287907,0.7
1,529341,0.0
1,605002,0.0
1,90000,0.9
1,242246,0.9
1,276089,0.9
1,500774,0.9
1,344617,0.7
1,397543,0.5
1,489371,0.5
1,541988,0.5
1,568182,0.7
1,622325,0.3
1,531386,0.8
1,550452,0.9
1,4653,0.5
1,314381,0.9
1,464726,0.9
1,569396,0.9
1,140534,0.0
1,283865,0.0
1,367211,0.0
1,175575,0.0
1,76026,0.0
1,365842,0.0
1,270910,0.7
1,341748,0.7
1,461037,0.7
1,571740,0.7
1,578930,0.7
1,472577,0.9
1,321740,0.9
1,605832,0.9
1,538756,0.9
1,367903,0.9
1,51631,0.9
1,539466,0.9
1,608430,0.0
1,615722,0.0
1,314531,0.0
1,363320,0.0
1,530105,0.0
1,465889,0.0
1,569179,0.9
1,578821,0.9
1,601402,0.9
1,368775,0.7
1,503005,0.3
1,596492,0.3
1,340873,0.5
1,348716,0.0
1,454276,0.7
1,568350,0.7
1,518385,0.9
1,257850,0.9
1,159732,0.5
1,349250,0.5
1,599124,0.5
1,388738,0.0
1,453396,0.0
1,521142,0.0
1,512758,0.9
1,522599,0.9
1,619061,0.9
1,247142,0.9
1,111214,0.9
1,285965,0.9
1,150337,0.0
1,619992,0.0
1,236571,0.4
1,462326,0.2
1,481600,0.6
1,529100,0.3
1,336337,0.7
1,215423,0.7
1,380233,0.5
1,158247,0.5
1,254739,0.7
1,37364,0.5
1,594444,0.0
1,131263,0.0
1,150096,0.0
1,175128,0.0
1,482111,0.0
1,616068,0.0
1,555348,0.9
1,192632,0.9
1,422932,0.9
1,531288,0.9
1,106960,0.9
1,517318,0.7
1,274732,0.9
1,96034,0.9
1,295824,0.9
1,173301,0.0
1,97479,0.9
1,420138,0.9
1,60574,0.5
1,128050,0.9
1,423738,0.5
1,548476,0.7
1,56247,0.3
1,175835,0.9
1,591461,0.8
1,593900,0.9
1,607946,0.9
1,612520,0.9
1,617646,0.9
1,622325,0.9
1,507696,0.9
1,531386,0.8
1,556458,0.9
1,591590,0.9
1,600770,0.8
1,608376,0.9
1,592747,0.9
1,593900,0.9
1,596241,0.9
1,612481,0.9
1,615774,0.9
1,617646,0.9
1,606457,0.5
1,307887,0.9
1,347099,0.9
1,457354,0.9
1,193228,0.3
1,537135,0.3
1,383295,0.9
1,56437,0.9
1,456423,0.9
1,556447,0.9
1,434455,0.9
1,235320,0.9
1,10512,0.0
1,314532,0.0
1,454149,0.0
1,123679,0.5
1,430552,0.7
1,548498,0.7
1,547014,0.9
1,376845,0.3
1,499466,0.3
1,101553,0.3
1,248313,0.5
1,336543,0.3
1,283822,0.0
1,401027,0.0
1,418340,0.0
1,579490,0.0
1,192496,0.9
1,205414,0.0
1,118448,0.3
1,232332,0.5
1,272975,0.3
1,555040,0.9
1,590942,0.7
1,585293,0.0
1,558154,0.9
1,568182,0.9
1,569179,0.9
1,574204,0.9
1,600770,0.8
1,609785,0.9
1,497472,0.9
1,525953,0.9
1,557060,0.7
1,572249,0.9
1,288340,0.9
1,7906,0.9
1,51615,0.7
1,550452,1.0
1,364212,0.9
1,195929,0.0
1,477710,0.0
1,620038,0.0
1,540934,0.9
1,556298,0.8
1,563692,0.8
1,600770,0.8
1,607946,0.9
1,614670,0.9
1,194061,0.5
1,352330,0.3
1,476217,0.0
1,617797,0.5
1,74061,0.0
1,457272,0.0
1,208869,0.9
1,303382,0.9
1,318451,0.8
1,250889,1.0
1,600124,1.0
1,499139,0.0
1,395775,0.7
1,521125,0.7
1,299892,0.9
1,504299,0.9
1,7756,0.5
1,409036,0.5
1,556298,0.8
1,563692,0.8
1,591461,0.8
1,252953,0.0
1,9459,0.0
1,396096,0.0
1,533053,0.5
1,573984,0.5
1,130559,0.5
1,232475,0.5
1,304338,0.7
1,508873,0.7
1,459622,0.9
1,516842,0.9
1,541988,0.9
1,608376,0.9
1,614925,0.9
1,622325,0.9
1,121235,0.9
1,234792,0.9
1,59892,0.9
1,619356,0.9
1,447771,0.9
1,4459,0.0
1,435632,0.9
1,521697,0.9
1,165039,0.9
1,32557,0.9
1,109179,0.7
1,504185,0.0
1,538823,0.8
1,558154,0.9
1,582591,0.8
1,600770,0.8
1,516754,0.7
1,504185,0.9
1,521255,0.9
1,523835,0.9
1,528166,0.8
1,540934,0.9
1,556298,0.8
1,563692,0.8
1,531386,0.8
1,540934,0.9
1,583222,0.9
1,598378,0.9
1,600770,0.8
1,607946,0.9
1,161803,1.0
1,619071,1.0
1,206847,0.0
1,385552,0.0
1,410641,0.0
1,434455,0.9
1,539904,0.9
1,556298,0.8
1,563692,0.8
1,591461,0.8
1,607946,0.9
1,616649,0.9
1,468270,0.8
1,392726,1.0
1,449284,0.9
1,517772,1.0
1,84243,1.0
1,250228,1.0
1,563692,0.8
1,569455,0.9
1,589856,0.9
1,591461,0.8
1,600770,0.8
1,607946,0.9
1,541988,0.9
1,591461,0.8
1,600770,0.8
1,37156,0.8
1,73763,1.0
1,569455,0.9
1,600770,0.8
1,607946,0.9
1,622325,0.9
1,136867,0.9
1,265875,0.9
1,365800,0.9
1,428919,0.9
1,520067,0.9
1,490417,0.9
1,59710,0.9
1,240175,0.9
1,474417,0.9
1,303644,0.3
1,257158,0.9
1,311695,0.9
1,353145,0.9
1,123929,0.9
1,280997,0.9
1,115837,0.0
1,317531,0.0
1,593497,0.0
1,103705,0.0
1,550295,0.0
1,572215,0.0
1,320566,0.7
1,135756,0.0
1,186958,0.0
1,506443,0.0
1,591015,0.0
1,28648,0.5
1,331374,0.3
1,27826,0.0
1,274006,0.0
1,490327,0.9
1,568795,0.0
1,280997,0.9
1,22757,0.5
1,72679,0.5
1,516054,0.5
1,237593,0.3
1,241077,0.3
1,375693,0.3
1,136867,0.9
1,527065,0.7
1,344771,0.9
1,489435,0.7
1,399548,0.9
1,205871,0.9
1,365958,0.9
1,308695,0.9
1,56437,0.9
1,175835,0.9
1,385468,0.9
1,622325,0.9
1,538823,0.8
1,569455,0.9
1,589856,0.9
1,600770,0.8
1,193586,0.1
1,592564,1.0
1,567602,0.9
1,413152,0.7
1,23789,0.9
1,153890,0.9
1,310942,0.7
1,383,0.7
1,523835,0.9
1,582591,0.8
1,591461,0.8
1,596241,0.9
1,616649,0.9
1,37776,0.39
1,622325,0.5
1,182140,0.7
1,392726,0.5
1,461814,0.7
1,583222,0.3
1,189820,0.7
1,282465,0.7
1,306348,0.7
1,311856,0.9
1,410641,0.7
1,492813,0.5
1,567655,0.0
1,73692,0.9
1,107536,0.7
1,282465,0.9
1,130769,0.9
1,437608,0.9
1,500685,0.9
1,532744,0.58
1,117384,0.75
1,217079,0.86
1,19377,0.82
1,595459,1.0
1,447439,0.86
1,105594,0.9
1,427252,0.9
1,60393,0.0
1,515202,0.0
1,493252,0.9
1,485579,0.9
1,353102,0.9
1,88858,0.1
1,257158,0.9
1,523223,0.1
1,600770,0.1
1,198974,0.9
1,68085,0.5
1,325624,0.7
1,130769,0.5
1,437608,0.5
1,84875,0.3
1,554099,0.9
1,556298,0.8
1,563692,0.8
1,567655,0.9
1,591461,0.8
1,607946,0.9
1,609834,0.9
1,534607,0.9
1,563302,0.9
1,137867,0.9
1,166499,0.9
1,247856,0.9
1,455914,0.9
1,459622,0.7
1,36145,0.0
1,144650,0.7
1,600897,0.9
1,219179,0.9
1,539434,0.9
1,351075,0.0
1,46539,0.7
1,220090,0.7
1,254519,0.0
1,488440,0.0
1,433696,0.9
1,95686,0.0
1,502414,0.0
1,128752,0.0
1,434897,0.0
1,457266,0.0
1,315578,0.86
1,80387,0.9
1,410606,0.9
1,536681,0.9
1,449086,0.9
1,296700,0.9
1,14916,0.9
1,255918,0.9
1,181742,0.7
1,422468,0.7
1,283541,0.5
1,375693,0.7
1,454436,0.9
1,538823,0.8
1,596241,0.9
1,600770,0.8
1,612520,0.9
1,610726,0.0
1,375693,0.7
1,80805,0.9
1,356258,0.0
1,538575,0.0
1,594323,0.9
1,541754,0.9
1,487542,0.9
1,538823,0.8
1,567655,0.9
1,592747,0.9
1,600770,0.8
1,614925,0.9
1,617646,0.9
1,517526,0.9
1,531386,0.8
1,538823,0.8
1,569179,0.9
1,569455,0.9
1,600770,0.8
1,587636,0.9
1,601402,0.9
1,608376,0.9
1,617646,0.9
1,620594,0.9
1,622325,0.9
1,74968,1.0
1,556366,1.0
1,219179,0.9
1,509945,0.9
1,411221,0.9
1,183450,0.9
1,513664,0.0
1,523223,0.0
1,531386,0.0
1,599530,0.0
1,600770,0.0
1,602548,0.0
1,397218,0.13
1,421028,0.74
1,580648,0.0
1,617539,0.85
1,167021,0.65
1,511,0.0
1,533884,0.0
1,540951,0.0
1,617539,0.0
1,357506,0.7
1,438363,0.5
1,540934,0.7
1,522594,0.3
1,531379,0.3
1,24101,0.5
1,484239,0.9
1,128949,0.0
1,384152,0.3
1,531386,0.8
1,600770,0.8
1,614925,0.9
1,615774,0.9
1,189820,1.0
1,447626,1.0
1,415331,0.5
1,471454,0.5
1,605020,0.7
1,24936,0.9
1,554333,0.9
1,166998,1.0
1,558154,0.9
1,574204,0.9
1,592747,0.9
1,600770,0.8
1,607946,0.9
1,608376,0.9
1,169708,0.9
1,182140,0.8
1,215524,0.9
1,558154,0.8
1,32183,0.4
1,18316,0.7
1,600770,0.8
1,614925,0.9
1,369920,0.5
1,300733,0.9
1,17082,0.9
1,192496,0.7
1,392210,0.9
1,478832,0.9
1,49971,0.9
1,270248,0.9
1,436056,0.9
