UserID,ItemID,Rating
2,364063,0.3
2,431093,0.0
2,527917,0.0
2,603262,0.0
2,1180,0.3
2,55640,0.0
2,69492,0.0
2,225724,0.0
2,310147,0.0
2,447323,0.0
2,613698,0.0
2,49679,0.0
2,63760,0.3
2,101002,0.0
2,152485,0.0
2,286819,0.0
2,363662,0.0
2,414981,0.0
2,418340,0.3
2,506626,0.0
2,525469,0.5
2,585349,0.0
2,234430,0.0
2,163798,0.3
2,286040,0.3
2,551334,0.5
2,150134,0.0
2,476542,0.0
2,496121,0.0
2,413897,0.0
2,441312,0.5
2,20838,0.0
2,138609,0.0
2,508479,0.0
2,96123,0.0
2,315219,0.0
2,291771,0.0
2,555248,0.3
2,507592,0.0
2,159943,0.3
2,323000,0.0
2,329728,0.0
2,21455,0.0
2,70815,0.0
2,71200,0.0
2,105502,0.0
2,327945,0.0
2,436382,0.0
2,448817,0.0
2,484509,0.5
2,576246,0.0
2,580837,0.0
2,46967,0.0
2,156204,0.5
2,278346,0.0
2,48218,0.0
2,292350,0.0
2,395274,0.0
2,74546,0.0
2,171311,0.0
2,216191,0.3
2,265009,0.3
2,45276,0.0
2,84999,0.0
2,92649,0.3
2,132783,0.0
2,321353,0.0
2,333830,0.0
2,398945,0.0
2,447310,0.0
2,481346,0.0
2,2669,0.0
2,86754,0.3
2,378299,0.0
2,378793,0.0
2,400810,0.0
2,557380,0.0
2,204319,0.0
2,383115,0.5
2,565885,0.0
2,283178,0.0
2,34527,0.5
2,104148,0.0
2,132132,0.0
2,153366,0.0
2,249134,0.0
2,506308,0.7
2,100912,0.0
2,126801,0.5
2,154148,0.0
2,205345,0.0
2,332529,0.0
2,505408,0.0
2,72909,0.0
2,288952,0.0
2,144532,0.0
2,16809,0.0
2,105949,0.0
2,138604,0.0
2,147797,0.0
2,154320,0.0
2,452663,0.0
2,350421,0.0
2,385891,0.0
2,404550,0.0
2,459394,0.0
2,259777,0.0
2,327875,0.0
2,128955,0.0
2,404335,0.0
2,347688,0.0
2,467960,0.0
2,476809,0.3
2,59055,0.0
2,136692,0.0
2,202951,0.0
2,228959,0.0
2,239691,0.0
2,386358,0.0
2,3283,0.0
2,23521,0.0
2,122582,0.0
2,407001,0.0
2,588897,0.0
2,211178,0.3
2,286779,0.0
2,329419,0.0
2,489333,0.0
2,535292,0.3
2,95004,0.0
2,158154,0.5
2,184765,0.3
2,262567,0.0
2,366765,0.0
2,413489,0.0
2,458338,0.0
2,521009,0.0
2,409703,0.0
2,519789,0.0
2,5894,0.0
2,204745,0.0
2,348518,0.0
2,588570,0.0
2,264265,0.5
2,421312,0.0
2,189180,0.5
2,226474,0.0
2,283322,0.0
2,326595,0.0
2,595768,0.0
2,277620,0.0
2,40572,0.0
2,344248,0.0
2,530128,0.0
2,96040,0.9
2,151288,0.0
2,151406,0.0
2,196523,0.0
2,257808,0.0
2,314668,0.0
2,438698,0.0
2,127097,0.0
2,127380,0.0
2,148843,0.0
2,459275,0.0
2,500423,0.0
2,606253,0.0
2,207224,0.0
2,386076,0.3
2,114271,0.0
2,174969,0.0
2,237460,0.0
2,244681,0.0
2,302274,0.0
2,337776,0.0
2,146421,0.0
2,280762,0.0
2,530457,0.0
2,622707,0.0
2,374453,0.0
2,327537,0.0
2,395569,0.0
2,499131,0.0
2,548992,0.0
2,592391,0.0
2,600185,0.0
2,19060,0.0
2,348202,0.0
2,386436,0.0
2,430158,0.0
2,430500,0.0
2,609343,0.0
2,47640,0.0
2,81808,0.0
2,136672,0.0
2,141870,0.0
2,183040,0.0
2,202030,0.0
2,226783,0.0
2,295472,0.3
2,402050,0.0
2,31856,0.3
2,47083,0.0
2,86364,0.3
2,122985,0.0
2,267475,0.0
2,281334,0.3
2,347549,0.0
2,417118,0.0
2,34364,0.0
2,333143,0.0
2,364954,0.5
2,563406,0.0
2,373848,0.0
2,467972,0.3
2,568359,0.0
2,536737,0.5
2,96311,0.5
2,115505,0.0
2,119313,0.0
2,179848,0.0
2,190060,0.0
2,232625,0.0
2,264955,0.0
2,298686,0.0
2,387340,0.0
2,425593,0.0
2,516752,0.0
2,518930,0.0
2,544348,0.0
2,62810,0.0
2,120242,0.0
2,166525,0.0
2,215689,0.0
2,404822,0.0
2,434455,0.0
2,461725,0.3
2,480943,0.0
2,483246,0.0
2,510630,0.5
2,516227,0.0
2,67052,0.0
2,201950,0.5
2,358323,0.0
2,540349,0.0
2,570804,0.0
2,513445,0.0
2,503529,0.0
2,166534,0.5
2,369509,0.0
2,453396,0.0
2,536825,0.0
2,577694,0.0
2,206477,0.0
2,253540,0.0
2,430633,0.0
2,437232,0.0
2,141598,0.0
2,472103,0.0
2,517002,0.0
2,142308,0.0
2,165188,0.0
2,467256,0.0
2,228701,0.0
2,493541,0.0
2,582560,0.0
2,11467,0.0
2,37881,0.0
2,110432,0.0
2,130174,0.0
2,483070,0.0
2,512534,0.0
2,515354,0.5
2,88564,0.3
2,330442,0.0
2,410790,0.0
2,616034,0.0
2,251486,0.0
2,321254,0.0
2,571666,0.0
2,56524,0.0
2,462049,0.0
2,532619,0.0
2,252087,0.0
2,331585,0.0
2,15380,0.0
2,282891,0.0
2,334751,0.0
2,585874,0.0
2,80819,0.0
2,116947,0.0
2,204306,0.0
2,24032,0.0
2,262648,0.0
2,313147,0.0
2,367029,0.0
2,395822,0.0
2,556468,0.0
2,49581,0.0
2,67942,0.3
2,106345,0.0
2,5983,0.0
2,361233,0.0
2,395490,0.0
2,442053,0.0
2,472109,0.0
2,489491,0.0
2,566936,0.0
2,118014,0.0
2,207547,0.0
2,358464,0.0
2,431379,0.0
2,480036,0.0
2,560547,0.0
2,582663,0.0
2,521820,0.0
2,391523,0.0
2,527629,0.0
2,125395,0.0
2,179333,0.0
2,195886,0.3
2,319313,0.0
2,500893,0.0
2,17599,0.0
2,352110,0.0
2,486428,0.0
2,44191,0.0
2,519100,0.0
2,42297,0.0
2,287048,0.0
2,372866,0.0
2,12962,0.0
2,170547,0.0
2,279676,0.0
2,411050,0.0
2,152679,0.0
2,180557,0.0
2,291513,0.0
2,321514,0.0
2,364463,0.0
2,96467,0.3
2,128008,0.3
2,228358,0.0
2,457437,0.5
2,276417,0.0
2,289776,0.0
2,332791,0.7
2,421617,0.0
2,522676,0.0
2,222495,0.0
2,258857,0.0
2,346485,0.0
2,362316,0.0
2,511040,0.0
2,11533,0.0
2,125359,0.0
2,259653,0.0
2,259771,0.0
2,288901,0.0
2,291460,0.0
2,309779,0.0
2,460153,0.3
2,97377,0.0
2,323726,0.0
2,560485,0.0
2,34951,0.0
2,63459,0.0
2,404808,0.0
2,5736,0.0
2,236762,0.0
2,115480,0.3
2,208328,0.0
2,422570,0.0
2,595662,0.0
2,600627,0.0
2,617848,0.0
2,412,0.0
2,362667,0.3
2,384851,0.0
2,453400,0.0
2,451668,0.0
2,606244,0.0
2,111148,0.0
2,242415,0.0
2,491417,0.0
2,601545,0.5
2,398687,0.3
2,446246,0.0
2,613632,0.0
2,170830,0.0
2,199724,0.0
2,372651,0.5
2,524480,0.3
2,27122,0.0
2,560007,0.5
2,38161,0.0
2,139795,0.0
2,487881,0.0
2,586761,0.0
2,129465,0.0
2,186280,0.0
2,346629,0.0
2,413655,0.0
2,534767,0.0
2,561328,0.0
2,605001,0.0
2,408967,0.0
2,67776,0.3
2,119440,0.0
2,433088,0.0
2,451541,0.0
2,13660,0.0
2,14886,0.0
2,71051,0.0
2,97432,0.0
2,150463,0.0
2,287486,0.0
2,355913,0.5
2,521880,0.0
2,623427,0.0
2,199838,0.0
2,455045,0.0
2,498231,0.0
2,133443,0.0
2,349067,0.0
2,371644,0.0
2,409470,0.0
2,71203,0.7
2,52224,0.0
2,265493,0.0
2,352964,0.0
2,375053,0.0
2,612233,0.5
2,110202,0.0
2,258713,0.0
2,321132,0.0
2,345432,0.0
2,35382,0.0
2,80504,0.0
2,156164,0.5
2,193450,0.0
2,380410,0.0
2,425182,0.0
2,524319,0.0
2,584574,0.0
2,7185,0.0
2,206538,0.0
2,293154,0.0
2,318162,0.0
2,375831,0.0
2,411283,0.0
2,506449,0.0
2,541248,0.0
2,120257,0.0
2,172177,0.0
2,281401,0.0
2,357286,0.0
2,522299,0.7
2,608502,0.0
2,56529,0.5
2,135283,0.0
2,233901,0.0
2,378642,0.0
2,384664,0.0
2,426659,0.0
2,14893,0.7
2,595826,0.0
2,308309,0.0
2,12377,0.0
2,100458,0.0
2,477325,0.0
2,409366,0.5
2,26657,0.0
2,44335,0.0
2,80917,0.0
2,467889,0.0
2,3420,0.0
2,136802,0.5
2,237752,0.0
2,428354,0.0
2,549463,0.5
2,339485,0.0
2,72271,0.0
2,147219,0.5
2,255027,0.0
2,367977,0.0
2,402896,0.3
2,618342,0.0
2,329451,0.0
2,322134,0.0
2,342305,0.0
2,512448,0.0
2,106269,0.0
2,317875,0.0
2,351914,0.0
2,176958,0.0
2,388031,0.0
2,409531,0.0
2,67219,0.0
2,118890,0.3
2,143781,0.0
2,223457,0.0
2,507349,0.0
2,526575,0.0
2,246586,0.0
2,40157,0.0
2,78322,0.0
2,131716,0.0
2,217227,0.0
2,264035,0.0
2,319132,0.0
2,339501,0.0
2,410183,0.0
2,432789,0.3
2,438302,0.0
2,527851,0.0
2,568457,0.0
2,332531,0.0
2,397174,0.0
2,29280,0.0
2,40122,0.0
2,76817,0.0
2,164132,0.0
2,287144,0.0
2,317025,0.0
2,529294,0.0
2,30232,0.0
2,121931,0.0
2,239006,0.0
2,597972,0.0
2,454046,0.0
2,595568,0.0
2,64509,0.0
2,96223,0.3
2,211869,0.0
2,394471,0.0
2,445927,0.0
2,524018,0.0
2,19144,0.0
2,103874,0.0
2,202013,0.0
2,229507,0.0
2,399972,0.5
2,454831,0.0
2,504975,0.0
2,569645,0.0
2,98630,0.0
2,423029,0.0
2,466358,0.0
2,293345,0.0
2,351819,0.0
2,378824,0.0
2,596991,0.0
2,314390,0.0
2,357931,0.0
2,438072,0.0
2,177284,0.0
2,258373,0.0
2,377514,0.0
2,305581,0.0
2,338976,0.0
2,374735,0.0
2,135666,0.0
2,586039,0.7
2,138164,0.9
2,589391,0.3
2,36347,0.0
2,120750,0.0
2,214982,0.0
2,402254,0.0
2,483906,0.0
2,542561,0.0
2,336937,0.0
2,476101,0.0
2,28658,0.0
2,484170,0.5
2,516352,0.0
2,147380,0.0
2,233871,0.0
2,271032,0.0
2,299833,0.0
2,332576,0.0
2,427140,0.0
2,313367,0.0
2,277261,0.5
2,549646,0.0
2,424978,0.0
2,252048,0.0
2,261377,0.0
2,335493,0.0
2,382066,0.0
2,504970,0.0
2,508888,0.0
2,511231,0.5
2,513315,0.0
2,582823,0.0
2,99005,0.5
2,71105,0.5
2,301380,0.0
2,503723,0.5
2,311875,0.0
2,448813,0.0
2,411391,0.0
2,482467,0.0
2,369147,0.0
2,105092,0.0
2,168012,0.0
2,224518,0.0
2,237371,0.0
2,296444,0.0
2,541684,0.0
2,205027,0.3
2,89106,0.0
2,251156,0.7
2,269483,0.0
2,63626,0.0
2,90046,0.7
2,216037,0.0
2,438328,0.0
2,534444,0.0
2,575887,0.0
2,295327,0.0
2,582049,0.0
2,161739,0.5
2,364283,0.0
2,188807,0.0
2,196152,0.0
2,408483,0.0
2,510615,0.0
2,348633,0.0
2,369860,0.0
2,420931,0.0
2,65818,0.0
2,231169,0.0
2,164328,0.0
2,264727,0.3
2,281296,0.0
2,603439,0.7
2,438467,0.0
2,411818,0.0
2,169379,0.0
2,328326,0.0
2,545922,0.5
2,432369,0.0
2,525871,0.0
2,581453,0.0
2,33771,0.0
2,50661,0.0
2,115803,0.0
2,186155,0.0
2,180660,0.0
2,118378,0.0
2,192985,0.0
2,411435,0.0
2,528642,0.0
2,98447,0.0
2,220915,0.0
2,468966,0.0
2,592881,0.0
2,292757,0.0
2,339622,0.0
2,480710,0.0
2,193266,0.0
2,233240,0.0
2,330902,0.0
2,596728,0.0
2,34637,0.0
2,350722,0.0
2,382877,0.0
2,36522,0.0
2,339385,0.0
2,407246,0.0
2,65418,0.0
2,304090,0.0
2,494669,0.0
2,213216,0.0
2,321651,0.3
2,334494,0.0
2,407674,0.0
2,435856,0.0
2,102922,0.5
2,20889,0.0
2,101494,0.0
2,120471,0.0
2,175095,0.0
2,242044,0.0
2,429456,0.0
2,543943,0.0
2,567177,0.0
2,114206,0.0
2,295675,0.0
2,413714,0.0
2,238826,0.0
2,119659,0.0
2,428084,0.0
2,469362,0.0
2,178918,0.0
2,274732,0.0
2,504453,0.0
2,571552,0.0
2,138504,0.0
2,278164,0.0
2,391086,0.0
2,476782,0.0
2,482134,0.0
2,510371,0.0
2,564940,0.0
2,589979,0.0
2,596379,0.0
2,248205,0.0
2,496465,0.0
2,623116,0.0
2,170972,0.0
2,213211,0.0
2,332821,0.0
2,35406,0.0
2,145536,0.5
2,214742,0.0
2,451104,0.0
2,480348,0.0
2,484580,0.0
2,515677,0.0
2,560737,0.3
2,308803,0.0
2,362335,0.0
2,488761,0.9
2,580869,0.0
2,588989,0.0
2,65322,0.0
2,91892,0.0
2,185795,0.0
2,265400,0.0
2,542044,0.0
2,601087,0.0
2,99142,0.0
2,158502,0.9
2,415217,0.0
2,465946,0.0
2,552945,0.0
2,102814,0.0
2,137735,0.0
2,242197,0.0
2,273580,0.0
2,316165,0.0
2,337414,0.0
2,414696,0.0
2,235885,0.0
2,395181,0.0
2,562792,0.0
2,12420,0.0
2,59604,0.0
2,90224,0.0
2,111690,0.0
2,305417,0.0
2,455251,0.0
2,459553,0.0
2,514279,0.0
2,569400,0.0
2,575622,0.0
2,599720,0.0
2,621298,0.0
2,63667,0.0
2,67484,0.0
2,83952,0.0
2,196420,0.0
2,250154,0.5
2,256046,0.5
2,322497,0.0
2,478228,0.0
2,486702,0.0
2,510233,0.5
2,602007,0.0
2,602518,0.0
2,267523,0.0
2,304356,0.0
2,545415,0.0
2,64000,0.0
2,116429,0.0
2,167458,0.0
2,228366,0.7
2,258274,0.0
2,394527,0.0
2,426751,0.0
2,510327,0.0
2,525104,0.0
2,580626,0.0
2,51767,0.0
2,71956,0.0
2,451405,0.0
2,569910,0.0
2,612230,0.0
2,39553,0.0
2,143576,0.0
2,144297,0.0
2,243369,0.0
2,291485,0.0
2,312782,0.0
2,611367,0.3
2,207743,0.0
2,207975,0.3
2,321457,0.3
2,392932,0.0
2,417934,0.0
2,456062,0.0
2,152003,0.0
2,209247,0.3
2,492200,0.0
2,38568,0.0
2,78443,0.0
2,298498,0.0
2,375475,0.0
2,393920,0.0
2,458301,0.0
2,85504,0.0
2,106995,0.0
2,125367,0.0
2,128013,0.0
2,130567,0.0
2,134848,0.0
2,272109,0.0
2,330373,0.5
2,377262,0.0
2,393914,0.0
2,398270,0.0
2,467974,0.0
2,535384,0.0
2,134219,0.0
2,520301,0.0
2,578913,0.0
2,585493,0.0
2,81174,0.0
2,393989,0.9
2,490472,0.0
2,591267,0.0
2,167086,0.3
2,179978,0.0
2,222129,0.0
2,439621,0.0
2,462527,0.0
2,34980,0.0
2,183184,0.0
2,225089,0.0
2,326807,0.0
2,328771,0.0
2,597992,0.0
2,150730,0.0
2,218882,0.0
2,172644,0.0
2,295564,0.5
2,338745,0.0
2,462770,0.0
2,559607,0.0
2,562247,0.0
2,602895,0.0
2,254865,0.0
2,304538,0.0
2,350676,0.0
2,95143,0.0
2,103961,0.0
2,230400,0.3
2,502149,0.0
2,540391,0.0
2,543071,0.0
2,599774,0.0
2,78388,0.0
2,560090,0.0
2,72487,0.7
2,161074,0.0
2,335296,0.0
2,421035,0.0
2,440426,0.0
2,495044,0.0
2,534720,0.0
2,579602,0.7
2,249466,0.5
2,365518,0.0
2,368898,0.0
2,388935,0.0
2,514790,0.5
2,76458,0.3
2,126264,0.0
2,143796,0.0
2,201181,0.0
2,403704,0.0
2,157422,0.0
2,327207,0.0
2,110874,0.0
2,186874,0.0
2,351253,0.0
2,429221,0.0
2,454540,0.0
2,485261,0.0
2,223105,0.0
2,302197,0.0
2,500501,0.0
2,135414,0.3
2,228244,0.3
2,293577,0.0
2,541044,0.0
2,552434,0.0
2,245851,0.3
2,368752,0.0
2,423702,0.0
2,587330,0.0
2,25742,0.0
2,56037,0.0
2,213347,0.5
2,271619,0.0
2,297172,0.0
2,346349,0.0
2,429546,0.0
2,574965,0.0
2,14694,0.0
2,32953,0.0
2,67858,0.0
2,89811,0.0
2,174860,0.0
2,182281,0.0
2,192372,0.0
2,240466,0.0
2,426213,0.0
2,489706,0.0
2,529129,0.0
2,602451,0.0
2,19106,0.0
2,77575,0.0
2,119171,0.0
2,125978,0.0
2,137271,0.0
2,161307,0.0
2,246572,0.0
2,255185,0.0
2,321993,0.0
2,440572,0.0
2,487372,0.0
2,22551,0.0
2,46468,0.0
2,126348,0.0
2,128214,0.0
2,163943,0.0
2,272524,0.0
2,295837,0.0
2,360430,0.0
2,534063,0.0
2,623104,0.5
2,24053,0.0
2,48496,0.0
2,62114,0.0
2,103292,0.0
2,147370,0.0
2,300983,0.7
2,356250,0.0
2,453720,0.0
2,507117,0.0
2,153585,0.0
2,187467,0.0
2,237463,0.0
2,265684,0.0
2,301500,0.0
2,325313,0.0
2,366123,0.0
2,454465,0.0
2,470616,0.0
2,514710,0.0
2,534491,0.0
2,617600,0.0
2,1823,0.0
2,94161,0.0
2,273363,0.0
2,292959,0.0
2,100872,0.0
2,295404,0.0
2,523575,0.0
2,61568,0.0
2,163643,0.0
2,546340,0.0
2,29204,0.0
2,278712,0.0
2,341225,0.0
2,22567,0.0
2,198909,0.0
2,212532,0.0
2,215029,0.0
2,381649,0.0
2,393613,0.0
2,395404,0.0
2,416522,0.0
2,463316,0.0
2,508941,0.0
2,523572,0.0
2,562667,0.0
2,129253,0.0
2,397942,0.0
2,577595,0.0
2,100018,0.0
2,339718,0.0
2,581038,0.0
2,91868,0.0
2,235314,0.0
2,274032,0.0
2,328042,0.0
2,348894,0.0
2,398634,0.0
2,469309,0.0
2,484903,0.5
2,519886,0.0
2,586634,0.0
2,610460,0.0
2,16096,0.0
2,58877,0.0
2,63405,0.0
2,223147,0.5
2,358566,0.0
2,364704,0.0
2,369142,0.0
2,503301,0.0
2,556865,0.0
2,580819,0.0
2,618422,0.0
2,255336,0.0
2,322343,0.0
2,400292,0.0
2,404222,0.0
2,601882,0.0
2,216638,0.0
2,225393,0.0
2,386421,0.0
2,430564,0.0
2,53091,0.0
2,503430,0.0
2,533989,0.0
2,548703,0.0
2,576668,0.0
2,602919,0.0
2,5330,0.0
2,129777,0.0
2,143073,0.0
2,274704,0.0
2,504773,0.0
2,554252,0.0
2,76129,0.0
2,130463,0.0
2,394546,0.0
2,421247,0.0
2,537232,0.0
2,79573,0.0
2,138516,0.0
2,455041,0.0
2,550364,0.0
2,599452,0.0
2,619708,0.0
2,28225,0.0
2,35408,0.0
2,208781,0.0
2,241086,0.0
2,333491,0.0
2,450628,0.0
2,483544,0.0
2,550743,0.0
2,575091,0.0
2,4174,0.0
2,27486,0.0
2,36008,0.0
2,62304,0.0
2,110847,0.0
2,238952,0.0
2,285821,0.0
2,317784,0.0
2,337317,0.0
2,471270,0.0
2,497311,0.0
2,598500,0.0
2,153474,0.0
2,184232,0.0
2,262716,0.0
2,290398,0.0
2,293785,0.0
2,353658,0.3
2,400705,0.0
2,459193,0.0
2,468679,0.0
2,520490,0.0
2,549472,0.0
2,557082,0.0
2,580242,0.0
2,139881,0.0
2,251616,0.0
2,453455,0.0
2,117236,0.0
2,371313,0.0
2,178459,0.0
2,198781,0.0
2,351413,0.3
2,354189,0.0
2,441738,0.0
2,513874,0.0
2,21931,0.9
2,23407,0.0
2,58332,0.0
2,180939,0.0
2,324472,0.0
2,420944,0.0
2,421677,0.0
2,483240,0.0
2,522917,0.0
2,586196,0.0
2,74086,0.0
2,75452,0.0
2,123053,0.0
2,205715,0.0
2,296870,0.0
2,450995,0.0
2,521671,0.0
2,539824,0.0
2,574052,0.0
2,593387,0.0
2,607946,0.3
2,256427,0.0
2,312794,0.0
2,578902,0.0
2,44493,0.0
2,5279,0.0
2,70164,0.0
2,208631,0.0
2,242299,0.0
2,470226,0.0
2,507150,0.0
2,565125,0.0
2,61618,0.0
2,350126,0.0
2,102148,0.0
2,437383,0.0
2,489577,0.0
2,38098,0.0
2,56142,0.0
2,93287,0.5
2,494266,0.7
2,252449,0.0
2,33288,0.0
2,278370,0.0
2,355719,0.0
2,495957,0.0
2,67004,0.0
2,241501,0.3
2,281544,0.0
2,525643,0.0
2,531268,0.0
2,52617,0.0
2,209449,0.0
2,607195,0.0
2,621131,0.0
2,103330,0.7
2,125286,0.0
2,600950,0.0
2,481608,0.3
2,507924,0.0
2,290651,0.0
2,350277,0.3
2,417383,0.0
2,497999,0.0
2,522467,0.0
2,578787,0.0
2,22226,0.0
2,52125,0.0
2,127605,0.0
2,211619,0.0
2,250319,0.0
2,308695,0.0
2,554753,0.0
2,598186,0.0
2,226122,0.3
2,278853,0.0
2,281911,0.3
2,339962,0.0
2,538259,0.0
2,570206,0.0
2,98177,0.3
2,608,0.0
2,153041,0.0
2,174541,0.0
2,283865,0.0
2,306084,0.0
2,450349,0.0
2,457525,0.0
2,481694,0.0
2,548044,0.0
2,216665,0.0
2,334007,0.0
2,464521,0.0
2,109932,0.0
2,52575,0.3
2,94360,0.5
2,165732,0.0
2,209747,0.0
2,271097,0.3
2,315016,0.0
2,403342,0.0
2,443737,0.0
2,512502,0.0
2,574994,0.0
2,599464,0.0
2,315528,0.0
2,501635,0.0
2,56419,0.3
2,561318,0.0
2,80251,0.0
2,139270,0.0
2,183983,0.0
2,18738,0.0
2,309658,0.5
2,562462,0.0
2,583845,0.0
2,536359,0.3
2,32132,0.0
2,86275,0.0
2,101675,0.0
2,369808,0.0
2,421089,0.0
2,575433,0.0
2,40479,0.0
2,138903,0.0
2,169162,0.0
2,342568,0.0
2,39291,0.0
2,77312,0.0
2,166962,0.0
2,238557,0.0
2,242809,0.0
2,244034,0.0
2,290352,0.5
2,470286,0.0
2,494861,0.0
2,519629,0.0
2,388319,0.0
2,25194,0.0
2,176911,0.0
2,179647,0.0
2,225245,0.0
2,229438,0.0
2,280462,0.0
2,306904,0.5
2,322093,0.0
2,339429,0.0
2,355069,0.0
2,582259,0.0
2,621754,0.0
2,586229,0.0
2,25755,0.0
2,268141,0.0
2,295546,0.0
2,607609,0.0
2,36427,0.3
2,69172,0.0
2,123071,0.0
2,149386,0.5
2,323009,0.0
2,489374,0.0
2,501665,0.0
2,573173,0.0
2,607344,0.0
2,212860,0.0
2,291586,0.0
2,417078,0.0
2,167688,0.0
2,412245,0.0
2,487161,0.0
2,22216,0.0
2,250993,0.0
2,350482,0.0
2,541314,0.0
2,561202,0.0
2,576466,0.0
2,188006,0.0
2,215611,0.0
2,254358,0.0
2,288042,0.0
2,450319,0.0
2,512315,0.0
2,9962,0.0
2,21975,0.0
2,29699,0.3
2,30967,0.0
2,165430,0.0
2,238399,0.0
2,240494,0.0
2,293073,0.0
2,456538,0.0
2,537702,0.0
2,616217,0.0
2,26950,0.9
2,69358,0.0
2,146781,0.7
2,234801,0.3
2,346457,0.7
2,500272,0.0
2,615748,0.0
2,259629,0.0
2,276153,0.0
2,296708,0.0
2,417309,0.0
2,520201,0.0
2,501378,0.0
2,394728,0.0
2,424396,0.0
2,561386,0.0
2,124281,0.0
2,250182,0.0
2,323524,0.0
2,404884,0.0
2,430966,0.0
2,447751,0.0
2,89172,0.0
2,94532,0.5
2,117862,0.0
2,300473,0.3
2,331999,0.3
2,482136,0.9
2,497142,0.0
2,101119,0.0
2,148820,0.0
2,192472,0.0
2,390659,0.0
2,445125,0.0
2,554830,0.0
2,194495,0.0
2,535454,0.0
2,115229,0.3
2,181612,0.0
2,202394,0.0
2,221979,0.0
2,314766,0.0
2,382284,0.0
2,412783,0.0
2,560494,0.0
2,569633,0.0
2,44743,0.0
2,167853,0.0
2,262108,0.0
2,15824,0.0
2,270342,0.0
2,624808,0.0
2,536266,0.0
2,560044,0.0
2,613758,0.0
2,265273,0.0
2,276186,0.0
2,290134,0.0
2,362135,0.0
2,373667,0.0
2,377192,0.0
2,506754,0.0
2,579818,0.0
2,82212,0.0
2,68622,0.0
2,122462,0.0
2,161647,0.0
2,272731,0.0
2,305923,0.0
2,315495,0.0
2,327100,0.5
2,403530,0.0
2,428543,0.0
2,505091,0.0
2,517149,0.0
2,547187,0.0
2,594746,0.5
2,7525,0.0
2,247323,0.0
2,565105,0.3
2,539015,0.5
2,2732,0.0
2,90984,0.3
2,357828,0.0
2,3814,0.0
2,76461,0.0
2,120565,0.0
2,220160,0.0
2,265784,0.0
2,342097,0.0
2,44345,0.0
2,361211,0.0
2,361863,0.0
2,534360,0.0
2,569831,0.0
2,49676,0.0
2,135058,0.0
2,242216,0.0
2,17108,0.0
2,123299,0.0
2,172584,0.0
2,294383,0.0
2,415847,0.0
2,477468,0.0
2,9398,0.0
2,177657,0.0
2,242293,0.0
2,373109,0.0
2,459573,0.0
2,554996,0.0
2,219929,0.0
2,321335,0.0
2,341737,0.0
2,407015,0.0
2,589679,0.0
2,3785,0.0
2,110507,0.0
2,300668,0.0
2,325175,0.0
2,425489,0.0
2,434613,0.0
2,614469,0.0
2,624087,0.0
2,75187,0.3
2,176678,0.0
2,261942,0.0
2,387837,0.0
2,485241,0.0
2,536605,0.0
2,554986,0.0
2,84320,0.0
2,93590,0.0
2,116229,0.0
2,145156,0.0
2,222670,0.0
2,275026,0.3
2,303391,0.3
2,320515,0.0
2,405586,0.0
2,449431,0.3
2,542930,0.0
2,576006,0.0
2,606783,0.0
2,137097,0.0
2,144183,0.0
2,557392,0.0
2,128794,0.0
2,209224,0.0
2,251179,0.0
2,159834,0.0
2,251784,0.0
2,579248,0.0
2,177444,0.0
2,388291,0.0
2,413779,0.0
2,246454,0.0
2,257170,0.0
2,312468,0.0
2,407385,0.0
2,450788,0.0
2,518179,0.0
2,229113,0.0
2,324252,0.0
2,359174,0.0
2,381747,0.0
2,401178,0.0
2,481180,0.0
2,580727,0.0
2,293360,0.3
2,25271,0.0
2,151058,0.0
2,194967,0.0
2,225964,0.0
2,360037,0.0
2,556202,0.0
2,610738,0.0
2,151935,0.0
2,374802,0.0
2,605753,0.0
2,213924,0.0
2,2532,0.0
2,235674,0.0
2,276025,0.0
2,316434,0.0
2,325488,0.0
2,461560,0.0
2,338806,0.0
2,486320,0.0
2,504082,0.0
2,131946,0.0
2,144712,0.0
2,183598,0.0
2,418134,0.0
2,291685,0.0
2,72671,0.0
2,174384,0.0
2,221532,0.0
2,125053,0.0
2,243520,0.0
2,511788,0.0
2,565425,0.0
2,313792,0.0
2,515393,0.0
2,546283,0.0
2,224895,0.0
2,614378,0.5
2,31594,0.3
2,99181,0.0
2,118124,0.5
2,161450,0.0
2,455400,0.3
2,140237,0.7
2,197348,0.3
2,209172,0.3
2,454727,0.7
2,499064,0.0
2,56585,0.3
2,511193,0.0
2,566719,0.0
2,78750,0.0
2,372111,0.0
2,223259,0.5
2,326524,0.0
2,133873,0.0
2,379818,0.0
2,445020,0.0
2,56921,0.0
2,123843,0.0
2,177914,0.0
2,239877,0.0
2,360766,0.0
2,365138,0.0
2,418433,0.0
2,430008,0.0
2,432845,0.0
2,445219,0.0
2,462107,0.0
2,537345,0.0
2,46160,0.3
2,423471,0.7
2,561232,0.0
2,59273,0.0
2,99023,0.3
2,313366,0.0
2,318508,0.0
2,418452,0.0
2,47528,0.0
2,145384,0.0
2,164136,0.0
2,336519,0.0
2,431895,0.5
2,483602,0.9
2,515415,0.0
2,294271,0.0
2,391894,0.0
2,543391,0.0
2,559390,0.0
2,564138,0.0
2,573821,0.0
2,582383,0.0
2,605487,0.0
2,143008,0.0
2,311842,0.0
2,563051,0.0
2,65817,0.0
