UserID,ItemID,Rating
1,458079,0.7
1,136534,0.9
1,600535,0.7
1,38090,0.0
1,97056,0.0
1,491550,0.0
1,528144,0.9
1,540934,0.9
1,556366,0.9
1,558154,0.9
1,586932,0.9
1,108888,0.9
1,510868,0.9
1,528144,0.9
1,461814,0.9
1,489371,0.9
1,497792,0.9
1,503258,0.9
1,423861,0.9
1,263274,0.9
1,592564,0.9
1,173301,0.3
1,219179,0.9
1,524899,0.9
1,334834,0.9
1,575923,0.9
1,489371,0.9
1,492607,0.9
1,528166,0.8
1,531386,0.8
1,567726,0.9
1,569850,0.9
1,583222,0.9
1,596315,0.9
1,484497,0.7
1,212016,0.9
1,393549,0.9
1,604582,0.9
1,398097,0.9
1,479374,0.9
1,357602,0.9
1,337371,1.0
1,288424,0.9
1,341151,0.8
1,371690,0.9
1,607946,0.0
1,495417,0.7
1,559512,0.3
1,596656,0.5
1,74968,0.3
1,461814,0.9
1,531386,0.8
1,567726,0.9
1,569455,0.9
1,299424,0.9
1,111214,0.5
1,532569,0.7
1,131488,0.7
1,456625,0.9
1,241077,0.9
1,8541,0.7
1,474642,0.7
1,196852,0.3
1,227064,0.5
1,290337,0.5
1,378269,0.5
1,325346,0.9
1,425182,0.9
1,461814,0.9
1,490684,0.9
1,249141,0.0
1,126974,0.9
1,242939,0.9
1,321362,0.9
1,131263,0.9
1,146781,0.9
1,175835,0.9
1,180037,0.9
1,267094,0.7
1,270032,0.9
1,402687,0.7
1,502360,0.5
1,299424,0.9
1,324045,0.9
1,327995,0.9
1,371598,0.9
1,616649,0.9
1,10843,0.9
1,275112,0.9
1,470727,0.9
1,571735,0.9
1,137735,0.9
1,523957,0.9
1,590469,0.9
1,438662,0.5
1,43570,0.5
1,146781,0.3
1,234801,0.5
1,541988,0.9
1,549472,0.9
1,562028,0.9
1,569455,0.9
1,252746,0.9
1,454465,0.9
1,262981,0.9
1,321740,0.9
1,265141,0.5
1,49904,0.5
1,124511,0.0
1,239762,0.0
1,436056,0.9
1,459622,0.9
1,461814,0.9
1,467178,0.9
1,279567,0.5
1,7757,0.9
1,276512,0.5
1,417177,0.0
1,612481,0.9
1,59103,0.9
1,406782,0.9
1,528308,0.9
1,169708,0.0
1,352206,1.0
1,348411,1.0
1,1315,1.0
1,528166,0.8
1,531386,0.8
1,538823,0.8
1,540934,0.9
1,490687,0.0
1,537880,0.1
1,567205,0.1
1,70889,0.0
1,428598,0.9
1,440749,0.9
1,445735,0.9
1,457998,0.9
1,436056,0.9
1,459622,0.9
1,467178,0.9
1,490684,0.9
1,467972,1.0
1,506308,1.0
1,532652,1.0
1,476537,0.0
1,532569,0.9
1,543790,0.9
1,558154,0.9
1,569179,0.9
1,527923,0.9
1,544597,0.9
1,590131,0.9
1,604984,0.9
1,405090,0.5
1,579700,0.3
1,140753,0.5
1,569160,0.3
1,440749,0.9
1,445735,0.9
1,457998,0.9
1,470248,0.9
1,354105,0.0
1,390473,0.0
1,406012,0.0
1,484497,0.0
1,117647,0.7
1,334834,0.52
1,131263,0.83
1,610727,1.0
1,610321,0.7
1,264275,0.0
1,521380,0.7
1,108403,0.0
1,556458,0.9
1,569179,0.9
1,569455,0.9
1,596241,0.9
1,464939,0.9
1,493655,0.9
1,284550,0.9
1,454695,0.9
1,227512,0.9
1,323933,0.9
1,60659,0.9
1,280544,0.9
1,507010,0.5
1,2384,0.7
1,7409,0.7
1,211965,0.0
1,217828,0.0
1,573959,0.0
1,420886,0.0
1,2406,1.0
1,389245,0.9
1,137915,0.9
1,325346,0.9
1,306988,0.9
1,580038,0.9
1,408987,0.5
1,422504,0.3
1,537105,0.3
1,579047,0.7
1,74376,0.7
1,67733,0.9
1,541197,0.9
1,484497,0.8
1,517526,0.9
1,526110,0.9
1,528166,0.8
1,570246,0.8
1,59315,0.8
1,419168,0.6
1,439701,0.5
1,471622,0.9
1,149151,0.9
1,88860,0.9
1,144650,0.9
1,267798,0.0
1,327089,0.3
1,524521,0.3
1,129816,0.5
1,257081,0.5
1,617646,0.7
1,344616,0.7
1,624294,0.5
1,579560,0.3
1,594341,0.5
1,393059,0.9
1,531386,0.5
1,195917,0.9
1,281798,0.9
1,299830,0.9
1,414565,0.9
1,490754,0.9
1,507696,0.9
1,532453,0.9
1,550452,0.9
1,163101,0.5
1,385468,0.7
1,219179,0.5
1,190969,0.5
1,202103,0.0
1,11329,0.0
1,261875,0.0
1,579047,0.0
1,577101,0.9
1,127492,0.9
1,448505,0.9
1,532569,0.9
1,218586,0.9
1,135108,0.9
1,251083,0.9
1,118298,0.9
1,603545,0.9
1,54479,0.0
1,67136,0.9
1,46759,0.9
1,239052,0.9
1,386497,0.9
1,438595,0.7
1,302368,0.7
1,100045,0.1
1,548498,0.92
1,386076,1.0
1,405202,0.9
1,130518,0.7
1,128943,0.3
1,407101,0.0
1,483906,0.0
1,277277,0.9
1,325346,0.9
1,410606,0.9
1,459622,0.9
1,385552,0.9
1,436056,0.9
1,448162,0.9
1,478832,0.9
1,168871,1.0
1,227064,0.8
1,274732,1.0
1,474134,1.0
1,410641,0.9
1,428598,0.9
1,436056,0.9
1,440749,0.9
1,529100,0.0
1,259426,0.0
1,295912,0.0
1,198000,0.0
1,386985,0.9
1,516842,0.9
1,573131,0.9
1,573377,0.9
1,442065,1.0
1,323933,1.0
1,149449,0.9
1,439272,0.9
1,297989,0.9
1,393059,0.8
1,405897,0.9
1,459622,0.9
1,359912,0.0
1,361246,0.0
1,560713,0.0
1,67176,0.0
1,543790,0.9
1,548563,0.8
1,562028,0.9
1,567726,0.9
1,251479,0.9
1,435599,0.9
1,192213,0.5
1,274303,0.7
1,614925,0.5
1,461814,0.3
1,495419,0.9
1,317050,0.9
1,523223,0.8
1,531386,0.8
1,532453,0.9
1,539904,0.9
1,299815,0.3
1,353613,0.9
1,361470,0.3
1,427005,0.5
1,313821,0.0
1,35656,0.0
1,48703,0.0
1,338976,0.0
1,223382,0.9
1,248550,0.9
1,371598,0.9
1,397620,0.9
1,254704,0.0
1,135986,0.7
1,99593,0.9
1,340252,0.7
1,497792,0.9
1,531386,0.8
1,532569,0.9
1,558154,0.9
1,435836,0.0
1,475026,0.0
1,513664,0.0
1,525286,0.0
1,476851,0.7
1,356137,0.0
1,477373,0.9
1,309051,0.0
1,493655,0.9
1,498795,0.9
1,539126,0.9
1,567726,0.9
1,131263,0.87
1,445735,0.7
1,89662,0.83
1,251423,0.87
1,390355,0.9
1,392726,0.9
1,410606,0.9
1,454436,0.9
1,606263,0.3
1,477965,0.3
1,251986,0.9
1,469372,0.9
1,256693,0.5
1,517521,0.7
1,540438,0.0
1,216477,0.7
1,563043,0.9
1,500236,0.9
1,562028,0.5
1,205234,0.9
1,104471,0.9
1,611439,0.9
1,192632,0.9
1,580963,0.9
1,236755,0.7
1,266088,0.9
1,342397,0.9
1,365151,0.9
1,600706,0.7
1,464980,0.9
1,386076,0.7
1,99575,0.3
1,553890,0.9
1,556366,0.9
1,574204,0.9
1,577309,0.9
1,319294,0.9
1,478000,0.9
1,582591,0.9
1,117235,0.9
1,525078,0.0
1,335604,1.0
1,470518,0.3
1,426031,0.7
1,421749,0.9
1,429371,0.9
1,430131,0.9
1,498435,0.9
1,531342,0.9
1,579229,0.9
1,339357,0.5
1,274301,0.9
1,504528,0.9
1,517718,0.9
1,532453,0.9
1,532569,0.9
1,569850,0.9
1,600770,0.8
1,607946,0.9
1,614925,0.9
1,470288,0.9
1,489371,0.9
1,490684,0.9
1,514730,0.9
1,490754,0.9
1,492607,0.9
1,528144,0.9
1,531386,0.8
1,481274,0.9
1,492813,0.9
1,521255,0.9
1,532569,0.9
1,275261,0.9
1,283541,0.9
1,393059,0.8
1,490684,0.9
1,504185,0.9
1,504528,0.9
1,540934,0.9
1,543790,0.9
1,589807,0.9
1,25578,0.9
1,285833,0.9
1,314108,0.9
1,489371,0.9
1,503258,0.9
1,504528,0.9
1,567378,0.9
1,265374,0.0
1,190526,0.0
1,275444,0.0
1,275552,0.0
1,245730,0.0
1,276553,0.0
1,314883,0.0
1,319294,0.0
1,44035,0.9
1,402005,0.9
1,143477,0.9
1,178876,0.9
1,361087,0.0
1,389673,0.0
1,432886,0.0
1,487831,0.0
1,503258,0.9
1,516754,0.9
1,532569,0.9
1,543790,0.9
1,55345,0.3
1,84102,0.7
1,119236,0.7
1,268443,0.3
1,436056,0.9
1,457583,0.9
1,484810,0.9
1,493655,0.9
1,180037,0.9
1,189820,0.9
1,192496,0.9
1,194044,0.9
1,440749,0.9
1,457354,0.9
1,490754,0.9
1,492607,0.9
1,452599,0.9
1,491757,0.9
1,517337,0.8
1,517526,0.9
1,441443,0.5
1,301986,0.7
1,352491,0.9
1,397770,0.7
1,262605,0.9
1,303423,0.8
1,344158,0.8
1,392726,0.9
1,119089,0.9
1,36065,0.9
1,532117,0.5
1,135864,0.3
1,146073,0.5
1,302855,0.8
1,339571,0.5
1,318190,0.5
1,475963,0.9
1,517186,0.9
1,186915,0.5
1,511601,0.3
1,490684,0.9
1,526110,0.9
1,531386,0.8
1,538823,0.8
1,363830,0.9
1,413086,0.7
1,585561,0.7
1,586068,0.7
1,147073,0.9
1,216505,0.1
1,234288,0.9
1,245730,0.1
1,558154,0.3
1,568182,0.3
1,574204,0.5
1,146916,0.0
1,608376,0.9
1,622325,0.9
1,623778,0.9
1,22757,0.9
1,549608,0.7
1,131990,0.9
1,133696,0.9
1,169545,0.9
1,469609,0.0
1,332761,0.0
1,113409,0.9
1,443854,0.9
1,523223,0.9
1,599530,0.3
1,600770,0.7
1,39221,0.9
1,457583,0.0
1,489154,0.0
1,365958,0.0
1,618974,0.0
1,397620,0.9
1,418175,0.9
1,436056,0.9
1,528144,0.9
1,423102,0.9
1,436056,0.9
1,532569,0.9
1,548563,0.8
1,489371,0.9
1,497792,0.9
1,507010,0.9
1,531386,0.8
1,436056,0.9
1,440749,0.9
1,492607,0.9
1,503258,0.9
1,338176,0.9
1,359010,0.9
1,235668,0.9
1,267952,0.9
1,397543,0.9
1,422504,0.9
1,436056,0.9
1,448805,0.9
1,228642,1.0
1,487586,1.0
1,117647,1.0
1,188547,1.0
1,482069,0.9
1,479564,0.9
1,94659,0.9
1,159258,0.9
1,567655,0.9
1,569179,0.9
1,582591,0.8
1,585561,0.9
1,290158,0.7
1,386993,0.0
1,438293,0.7
1,505508,0.7
1,122432,0.9
1,421308,0.9
1,157891,0.9
1,174851,0.9
1,254529,0.0
1,183871,0.3
1,504185,0.3
1,504246,0.3
1,2218,0.0
1,248754,0.0
1,30058,0.7
1,118933,0.9
1,448342,0.9
1,453396,0.9
1,484497,0.8
1,489371,0.9
1,39975,0.9
1,17863,0.9
1,88858,0.9
1,234288,0.9
1,546992,0.9
1,548098,0.9
1,556366,0.9
1,569396,0.9
1,440572,0.9
1,181845,0.9
1,196852,0.9
1,195644,0.9
1,289732,0.9
1,538018,0.9
1,615190,0.9
1,218699,0.9
1,534002,0.0
1,538823,0.0
1,556298,0.0
1,563692,0.0
1,349451,0.8
1,370371,0.8
1,378073,0.8
1,382315,0.8
1,306988,0.9
1,323933,0.9
1,365958,0.9
1,436056,0.9
1,608376,0.9
1,489154,0.9
1,568050,0.9
1,148116,0.9
1,476537,0.54
1,334323,0.17
1,525953,0.48
1,556458,0.0
1,108511,0.5
1,483602,0.3
1,48851,0.3
1,182140,0.3
1,499437,1.0
1,507978,1.0
1,505123,0.75
1,108403,1.0
1,490754,0.79
1,504560,0.6
1,511570,0.6
1,513801,0.6
1,400326,1.0
1,189820,1.0
1,597129,1.0
1,124511,1.0
1,546722,0.9
1,577309,0.9
1,587636,0.9
1,607946,0.9
1,489371,0.9
1,492607,0.9
1,503258,0.9
1,504528,0.9
1,131263,0.9
1,189820,0.9
1,323933,0.9
1,306988,0.9
1,423702,0.9
1,459622,0.9
1,461814,0.9
1,489371,0.9
1,181791,0.0
1,409956,0.0
1,528225,0.0
1,382155,0.0
1,219277,0.9
1,242027,0.9
1,350866,0.9
1,45696,0.9
1,171012,0.9
1,233880,0.9
1,428598,0.9
1,468947,0.9
1,357273,0.3
1,118990,0.0
1,562127,0.0
1,450160,0.0
1,523223,0.8
1,541471,0.9
1,542635,0.9
1,556366,0.9
1,562028,0.9
1,569455,0.9
1,600770,0.8
1,95032,0.9
1,529957,0.0
1,6539,0.9
1,62097,0.9
1,490104,0.9
1,533654,0.9
1,558154,0.9
1,40476,0.9
1,306988,0.9
1,174146,1.0
1,203238,1.0
1,245730,1.0
1,276553,1.0
1,212325,0.0
1,534773,0.7
1,61451,0.9
1,316221,0.9
1,470248,0.9
1,492813,0.9
1,521255,0.9
1,532569,0.9
1,226718,0.0
1,473515,0.5
1,34729,0.0
1,317336,0.0
1,288961,0.0
1,483362,0.0
1,559265,0.0
1,595017,0.0
1,311811,0.9
1,332761,0.7
1,458986,0.9
1,623003,0.9
1,174088,0.0
1,571176,0.0
1,353773,0.4
1,56437,1.0
1,540934,0.9
1,543790,0.9
1,550452,0.9
1,556366,0.9
1,239782,0.3
1,182095,0.0
1,322731,0.0
1,329958,0.9
1,350511,0.9
1,355261,0.9
1,448805,0.9
1,454276,0.9
1,195644,0.7
1,344409,0.5
1,337187,0.9
1,436056,0.9
1,340873,0.9
1,509188,0.8
1,523223,0.8
1,3473,0.9
1,124096,0.8
1,432968,0.9
1,277483,1.0
1,244723,0.9
1,183450,0.9
1,358905,0.9
1,133331,0.7
1,131721,0.9
1,435836,0.9
1,475026,0.9
1,303067,0.7
1,146781,0.0
1,370840,0.0
1,604932,0.0
1,107084,0.0
1,448468,0.0
1,621169,0.9
1,62810,0.9
1,84243,0.9
1,101093,0.9
1,530555,0.7
1,16413,0.9
1,516654,0.9
1,528144,0.9
1,301804,0.7
1,342912,0.3
1,454695,0.7
1,617646,0.7
1,407053,0.9
1,457998,0.9
1,470248,0.9
1,477870,0.9
1,553890,0.9
1,558154,0.9
1,567378,0.9
1,587636,0.9
1,70896,0.0
1,576516,0.7
1,436056,0.0
1,600149,0.0
1,620677,0.5
1,173301,0.5
1,250270,0.3
1,387522,0.7
1,392512,0.9
1,461814,0.9
1,531386,0.8
1,538823,0.8
1,445735,0.9
1,457998,0.9
1,470248,0.9
1,481274,0.9
1,188078,0.0
1,267485,0.0
1,154204,0.9
1,446483,0.0
1,446978,0.5
1,486032,0.0
1,533410,0.0
1,571962,0.0
1,406236,0.7
1,555237,0.9
1,568102,0.7
1,571962,0.9
1,322298,0.7
1,596897,0.9
1,356958,0.9
1,484357,0.9
1,341539,0.7
1,320472,0.9
1,56836,0.9
1,528308,0.0
1,253207,1.0
1,558154,1.0
1,509945,1.0
1,596241,1.0
1,370371,0.8
1,378073,0.8
1,382315,0.8
1,480021,0.9
1,588285,0.5
1,512839,0.0
1,18404,0.5
1,509073,0.5
1,410606,0.9
1,423861,0.9
1,459622,0.9
1,461814,0.9
1,159568,0.7
1,508937,0.7
1,523696,0.7
1,258482,0.9
1,303959,0.0
1,55629,0.0
1,304287,0.0
1,438534,0.7
1,126857,0.0
1,303750,0.0
1,40559,0.9
1,236827,0.9
1,243397,0.0
1,296234,0.0
1,126033,0.0
1,323010,0.0
1,480021,0.9
1,489371,0.9
1,531386,0.8
1,541988,0.9
1,393059,0.8
1,395569,0.9
1,410606,0.9
1,507010,0.9
1,531386,0.8
1,538823,0.8
1,569455,0.9
1,589856,0.9
1,480250,0.5
1,610726,0.9
1,25851,0.5
1,112710,0.5
1,507010,0.9
1,531386,0.8
1,541988,0.9
1,591590,0.9
1,392726,0.9
1,459622,0.9
1,461814,0.9
1,513856,0.9
1,55815,0.9
1,145860,0.9
1,337187,0.9
1,208031,0.9
1,371090,0.9
1,467177,0.9
1,546734,0.9
1,512228,0.9
1,210839,0.59
1,270248,0.26
1,436056,0.63
1,467178,1.0
1,250685,0.7
1,279405,0.9
1,392104,0.9
1,510868,0.7
1,516754,0.9
1,531386,0.8
1,532569,0.9
1,556366,0.9
1,460056,0.9
1,608376,0.9
1,159688,0.9
1,392726,0.9
1,224815,0.9
1,451800,0.9
1,365,0.9
1,86340,0.9
1,526110,0.9
1,532453,0.9
1,533654,0.9
1,540934,0.9
1,304287,0.9
1,370371,0.8
1,376940,0.9
1,382315,0.8
1,405017,0.0
1,42474,0.5
1,242607,0.5
1,189219,0.3
1,103370,0.9
1,521655,0.9
1,592491,0.9
1,472648,0.9
1,551319,0.0
1,148116,0.9
1,520855,0.5
1,85421,0.9
1,467178,0.7
1,183450,0.5
1,362788,0.7
1,436056,0.9
1,545530,0.9
1,604667,0.9
1,529175,0.9
1,544999,0.9
1,434295,0.8
1,475818,0.1
1,543624,0.1
1,583580,0.4
1,383195,0.9
1,425182,0.9
1,454436,0.9
1,457583,0.9
1,556804,0.9
1,162558,0.82
1,188981,0.94
1,305469,0.66
1,482069,0.9
1,502177,0.9
1,513664,0.8
1,514730,0.9
1,530459,0.7
1,29678,0.9
1,288340,0.5
1,618835,0.5
1,598378,0.9
1,600770,0.8
1,622325,0.9
1,207030,0.0
1,25311,0.9
1,111411,0.9
1,140753,0.9
1,230673,0.9
1,456897,0.9
1,228823,0.9
1,459622,0.9
1,488655,0.9
1,591590,0.9
1,592747,0.9
1,598378,0.9
1,608376,0.9
1,414170,0.9
1,607805,0.9
1,28793,0.9
1,272750,0.9
1,55195,0.0
1,306988,0.0
1,423861,0.0
1,445942,0.0
1,457583,0.9
1,484497,0.8
1,490684,0.9
1,492607,0.9
1,580720,0.9
1,583222,0.9
1,587636,0.9
1,591590,0.9
1,414382,0.0
1,28730,0.0
1,89855,0.0
1,296700,0.0
1,306988,0.9
1,411221,0.9
1,459622,0.9
1,461814,0.9
1,308695,0.7
1,137050,0.7
1,431048,0.9
1,537681,0.9
1,336824,0.9
1,340476,0.9
1,353034,0.9
1,392726,0.9
1,450855,0.0
1,132755,0.0
1,574145,0.31
1,97353,0.2
1,541471,0.0
1,287226,0.0
1,270248,0.7
1,283541,0.3
1,257158,0.8
1,311739,0.9
1,354105,0.8
1,484497,0.8
1,420023,0.7
1,536531,0.7
1,21608,0.7
1,225286,0.7
1,509697,0.7
1,64953,0.5
1,128024,0.3
1,323936,0.3
1,473029,0.9
1,565447,0.3
1,581170,0.3
1,330213,0.7
1,100920,0.7
1,122215,0.7
1,141597,0.7
1,17309,0.5
1,436056,0.9
1,454436,0.9
1,459622,0.9
1,497792,0.9
1,43628,0.3
1,266984,0.0
1,311798,0.0
1,402986,0.0
1,410606,0.9
1,436056,0.9
1,459622,0.9
1,497792,0.9
1,376940,0.0
1,423102,0.0
1,434455,0.0
1,446130,0.0
1,516842,0.9
1,523223,0.8
1,551361,0.9
1,561688,0.9
1,541988,0.9
1,558154,0.9
1,562028,0.9
1,574204,0.9
1,533654,0.9
1,538823,0.8
1,540934,0.9
1,553257,0.9
1,135864,0.7
1,252570,0.9
1,308414,0.9
1,392569,0.7
1,459622,0.9
1,461814,0.9
1,470288,0.9
1,541171,0.9
1,77047,0.9
1,406142,0.9
1,228988,0.5
1,196852,0.9
1,292946,0.0
1,349771,0.9
1,490754,0.7
1,562127,0.9
1,232417,0.0
1,91556,0.0
1,349576,0.9
1,524941,0.9
1,602602,0.9
1,334716,0.9
1,448162,0.9
1,26333,0.9
1,53656,0.0
1,187501,0.0
1,77425,0.8
1,476631,0.0
1,272134,0.0
1,185092,0.0
1,392167,0.0
1,435634,0.0
1,601402,0.9
1,607946,0.9
1,608376,0.9
1,609785,0.9
1,365725,0.7
1,270539,0.5
1,82199,0.7
1,273023,0.0
1,140126,0.0
1,347974,0.0
1,490213,0.0
1,44267,0.9
1,217157,0.7
1,586575,0.7
1,69791,0.3
1,178022,0.7
1,96319,0.9
1,143359,0.41
1,175835,0.59
1,224051,1.0
1,454853,0.0
1,589672,0.0
1,404236,0.7
1,533543,0.5
1,277655,0.9
1,302186,0.9
1,179809,0.0
1,525953,0.7
1,430782,0.7
1,201732,0.7
1,354153,0.7
1,551924,0.7
1,451131,0.9
1,462671,0.8
1,521255,0.9
1,532569,0.9
1,461814,0.9
1,504528,0.9
1,517337,0.8
1,531386,0.8
1,543790,0.9
1,556366,0.9
1,569396,0.9
1,578821,0.9
1,269991,0.5
1,410356,0.9
1,280997,0.9
1,454213,0.9
1,517718,0.9
1,521255,0.9
1,532569,0.9
1,539126,0.9
1,37625,0.5
1,335495,1.0
1,571064,0.5
1,205414,1.0
1,56437,1.0
1,533654,1.0
1,131263,1.0
1,367406,1.0
1,440901,0.7
1,28621,0.7
1,268443,0.7
1,574204,0.7
1,152653,0.0
1,192027,0.9
1,330479,0.5
1,337086,0.0
1,382315,0.8
1,479777,0.9
1,489371,0.9
1,526110,0.9
1,192632,0.9
1,454527,0.9
1,471754,0.9
1,517998,0.7
1,96319,0.0
1,512208,0.0
1,190019,0.0
1,17863,0.0
1,567655,0.9
1,582591,0.8
1,585561,0.9
1,593900,0.9
1,305696,0.0
1,319294,0.1
1,513664,0.1
1,525286,0.1
1,355783,0.9
1,370819,0.9
1,411325,0.9
1,149786,0.9
1,577309,0.9
1,578821,0.9
1,580720,0.9
1,583090,0.9
1,257158,0.0
1,349388,0.0
1,375924,0.0
1,376922,0.0
1,162110,0.3
1,184754,0.9
1,378455,0.3
1,152003,0.0
1,28621,0.7
1,384536,0.7
1,257359,0.0
1,95808,0.0
1,194044,0.9
1,207030,0.9
1,459622,0.9
1,101327,0.9
1,330513,0.0
1,415618,0.0
1,185112,0.0
1,350004,0.0
1,96319,0.0
1,520097,0.0
1,449243,0.0
1,400964,1.0
1,531386,0.8
1,538823,0.8
1,541988,0.9
1,556298,0.8
1,520990,0.9
1,79381,0.9
1,216131,0.9
1,90433,0.9
1,543790,0.9
1,550452,0.9
1,556366,0.9
1,558154,0.9
1,304884,0.0
1,389375,0.0
1,79652,0.9
1,435892,0.9
1,558154,0.9
1,567378,0.9
1,574204,0.9
1,609785,0.9
1,145284,1.0
1,15508,1.0
1,182140,0.9
1,524453,1.0
1,35774,0.9
1,251156,0.7
1,434455,0.7
1,558154,0.7
1,556298,0.8
1,556804,0.9
1,563692,0.8
1,567655,0.9
1,100303,0.7
1,159414,0.5
1,73890,0.9
1,441265,0.9
1,143359,0.9
1,265273,0.84
1,124508,0.71
1,4653,0.55
1,99992,0.7
1,356840,0.7
1,99637,0.9
1,159518,0.9
1,451844,0.5
1,173094,0.9
1,104013,0.7
1,329434,0.7
1,436497,1.0
1,56274,1.0
1,85140,1.0
1,373186,1.0
1,497792,0.9
1,507696,0.9
1,531386,0.8
1,541988,0.9
1,257067,0.9
1,286255,0.9
1,373259,0.9
1,412940,0.9
1,325346,0.9
1,392726,0.9
1,410606,0.9
1,459622,0.9
1,248699,0.9
1,263294,0.9
1,294427,0.9
1,393059,0.8
1,565631,0.5
1,10003,0.7
1,100922,0.7
1,2495,0.7
1,605565,0.3
1,574901,0.5
1,486161,0.0
1,232308,0.7
1,410606,0.9
1,454436,0.9
1,459622,0.9
1,497792,0.9
1,490754,0.9
1,503258,0.9
1,528144,0.9
1,533032,0.9
1,349771,0.9
1,70896,0.9
1,207030,0.0
1,4653,0.0
1,585128,0.7
1,206576,0.0
1,344157,0.0
1,616987,0.0
1,321207,0.9
1,464070,0.9
1,55179,0.9
1,245221,0.9
1,544999,0.9
1,556458,0.9
1,562028,0.9
1,566294,0.9
1,270124,0.3
1,469868,0.3
1,29126,0.7
1,57982,0.9
1,299754,0.0
1,326618,0.0
1,545304,0.0
1,174162,0.0
1,556804,0.9
1,567655,0.9
1,586932,0.9
1,450855,0.0
1,556366,0.9
1,28541,0.9
1,117470,0.9
1,507237,0.9
1,210226,0.0
1,327995,0.0
1,603198,0.0
1,470817,0.0
1,352206,0.5
1,413911,0.5
1,125042,0.9
1,170885,0.9
1,350511,0.9
1,356010,0.9
1,424563,0.9
1,454589,0.9
1,461814,0.9
1,80091,0.7
1,575105,0.9
1,610555,0.7
1,597365,0.9
1,537135,0.0
1,100520,0.0
1,244671,0.0
1,528166,0.8
1,531386,0.8
1,538823,0.8
1,556298,0.8
1,405904,0.0
1,119236,0.5
1,509972,0.0
1,31549,0.0
1,327995,0.9
1,371598,0.9
1,400964,0.9
1,432968,0.9
1,29649,0.9
1,104663,0.5
1,16127,0.5
1,314975,0.5
1,397543,0.9
1,181706,0.5
1,195959,0.5
1,360270,0.7
1,267846,0.9
1,310379,0.9
1,440749,0.9
1,457583,0.9
1,298318,0.7
1,513340,0.7
1,122437,0.7
1,462831,0.7
1,511516,1.0
1,528753,1.0
1,531030,1.0
1,555535,1.0
1,159688,0.9
1,507237,0.7
1,622325,0.3
1,504528,0.7
1,490684,0.9
1,493655,0.9
1,513664,0.8
1,558154,0.9
1,1852,0.0
1,137550,0.7
1,163036,0.9
1,260142,0.9
1,212535,0.9
1,284293,0.9
1,555323,0.9
1,312449,0.9
1,358790,0.9
1,414565,0.9
1,432968,0.9
1,459622,0.9
1,350874,0.63
1,94637,0.48
1,233310,0.74
1,520522,0.9
1,541988,0.9
1,543790,0.9
1,556298,0.8
1,562028,0.9
1,528144,0.9
1,540934,0.9
1,543790,0.9
1,558154,0.9
1,84939,0.9
1,273166,0.7
1,611315,0.3
1,327995,0.5
1,373124,0.9
1,392117,0.9
1,393059,0.8
1,419823,0.8
1,543790,0.9
1,556366,0.9
1,556458,0.9
1,562028,0.9
1,504528,0.9
1,513664,0.8
1,514730,0.9
1,523223,0.8
1,22987,0.25
1,14354,0.92
1,303464,1.0
1,249968,0.76
1,214584,0.3
1,594998,0.3
1,47097,0.0
1,149409,0.5
1,323933,0.9
1,383195,0.9
1,393059,0.8
1,436056,0.9
1,556991,0.0
1,225587,0.0
1,306988,0.9
1,387544,0.9
1,520338,0.0
1,504039,0.0
1,261499,0.0
1,179901,0.0
1,43638,0.75
1,163101,0.75
1,346457,0.5
1,123929,0.25
1,430998,0.7
1,479777,0.5
1,188757,0.9
1,210226,0.9
1,173301,0.7
1,280997,0.9
1,40476,0.7
1,612481,0.9
1,434567,0.9
1,105276,0.9
1,400251,0.9
1,418226,0.9
1,316260,0.0
1,124928,0.9
1,457583,0.9
1,482564,0.9
1,283332,0.8
1,349451,0.8
1,370371,0.8
1,378073,0.8
1,397543,0.5
1,596241,0.9
1,156128,0.9
1,318741,0.9
1,369617,0.0
1,500386,0.9
1,465251,0.0
1,606320,0.9
1,129851,1.0
1,483911,1.0
1,346457,1.0
1,423861,1.0
1,361313,0.9
1,386899,0.9
1,457354,0.9
1,467178,0.9
1,517526,0.9
1,92532,0.0
1,486413,0.9
1,320472,0.5
1,594810,0.9
1,457998,0.9
1,234212,0.9
1,363219,0.9
1,512483,0.0
1,304507,0.5
1,548124,0.7
1,44650,0.5
1,492607,0.9
1,503258,0.9
1,528144,0.9
1,540934,0.9
1,408963,0.9
1,175128,0.9
1,616068,0.9
1,158229,0.3
1,270248,0.9
1,385552,0.9
1,459622,0.9
1,461814,0.9
1,591461,0.8
1,593900,0.9
1,596241,0.9
1,599795,0.9
1,300733,0.9
1,370449,0.9
1,423702,0.9
1,461814,0.9
1,205414,0.9
1,531404,0.0
1,569455,0.9
1,468031,0.9
1,801,0.9
1,397551,0.9
1,459268,0.7
1,57318,0.9
1,568050,0.9
1,600770,0.8
1,105229,0.5
1,157525,0.5
1,523223,0.8
1,532569,0.9
1,548563,0.8
1,551361,0.9
1,399818,0.9
1,166534,0.9
1,163644,0.9
1,400058,0.9
1,130849,0.81
1,27651,1.0
1,499580,0.38
1,131263,1.0
1,143018,0.7
1,527325,0.7
1,615774,0.7
1,56437,0.0
1,277079,0.0
1,366105,0.0
1,380587,0.0
1,392726,0.0
1,484497,0.8
1,528166,0.8
1,540934,0.9
1,543790,0.9
1,303423,0.8
1,349451,0.8
1,378073,0.8
1,399256,0.9
1,582591,0.8
1,589856,0.9
1,591461,0.8
1,600770,0.8
